Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
21:40:00,58.84475071828592,-4.6,,-5.4,-12.6,0.77,0.01,0.03,0.05,57,0.0,0.0,4.8,251,2000,0.0,0.7,0.9,1.1,1.8,2,0,248,3.2,9.2
21:50:00,58.211190470754495,-4.7,,-5.3,-12.8,0.78,0.01,0.03,0.04,56,0.0,0.0,4.4,261,2000,0.0,0.6,0.9,1.1,1.8,2,0,251,3.9,10.0
22:00:00,59.161335686003085,-4.8,,-5.2,-13.1,0.79,0.01,0.02,0.04,54,0.0,0.0,5.0,247,2000,0.0,0.4,0.9,1.1,1.8,2,0,247,4.5,10.4
22:10:00,58.88185442233771,-4.9,,-5.2,-13.1,0.8,0.01,0.02,0.03,54,0.0,0.0,3.9,251,2000,0.0,0.4,0.9,1.1,1.8,2,0,246,7.9,9.2
22:20:00,58.79496868338644,-4.9,,-5.2,-13.2,0.81,0.01,0.02,0.03,54,0.0,0.0,4.5,248,2000,0.0,0.4,0.9,1.1,1.8,2,0,243,5.4,9.3
22:30:00,58.67912053803153,-5.0,1.0,-5.1,-13.4,0.82,0.02,0.01,0.02,52,0.0,0.0,4.4,251,2000,0.0,0.4,0.9,1.1,1.8,2,0,236,7.1,8.2
22:40:00,58.97562823864677,-5.0,1.0,-5.0,-13.5,0.82,0.02,0.01,0.02,51,0.0,0.0,4.5,251,2000,0.0,0.3,0.7,1.1,1.8,2,0,255,4.4,8.9
22:50:00,59.34891947254515,-5.0,1.0,-4.8,-13.4,0.82,0.02,0.01,0.0,51,0.0,0.0,4.0,250,2000,0.0,0.0,0.7,1.1,1.8,2,0,243,6.9,10.0
23:00:00,59.13318768926066,-5.0,1.0,-4.6,-13.8,0.82,0.02,0.0,0.0,49,0.0,0.0,4.4,251,2000,0.0,0.0,0.7,1.1,1.8,2,0,244,5.1,10.2
23:10:00,59.089472214857736,-5.1,1.0,-4.5,-14.8,0.82,0.02,0.0,0.0,45,0.0,0.0,6.1,253,2000,0.0,0.0,0.7,1.1,1.8,2,0,252,3.2,11.2
23:20:00,58.15858717747294,-5.0,1.0,-4.5,-14.8,0.82,0.02,0.0,0.0,45,0.0,0.0,3.4,259,2000,0.0,0.0,0.7,1.1,1.8,2,0,246,2.4,10.3
23:30:00,59.5982064674802,-5.1,1.0,-4.6,-14.6,0.82,0.03,0.0,0.0,46,0.0,0.0,4.7,258,2000,0.0,0.0,0.7,1.1,1.8,2,0,275,3.0,10.6
23:40:00,58.755426493949535,-5.2,1.0,-4.7,-14.4,0.82,0.03,0.0,0.0,47,0.0,0.0,5.2,247,2000,0.0,0.0,0.7,1.1,1.8,2,0,272,2.9,10.2
23:50:00,59.4303181623834,-5.3,1.0,-4.8,-14.0,0.82,0.02,0.0,0.0,49,0.0,0.0,5.4,258,2000,0.0,0.0,0.7,1.1,1.8,2,0,251,4.4,13.3
